blk_402_12_a17_055_20170725184249_rgbn.tif,2992,768870.864,3753278.97,364.451,-0.39607,-0.91709,-115.2255,33.885621,-78.09286531
blk_402_12_a17_056_20170725184251_rgbn.tif,2993,768982.646,3753233.762,364.4,0.66113,-1.51097,-115.60699,33.88518528,-78.09167187
blk_402_12_a17_057_20170725184252_rgbn.tif,2994,769094.069,3753187.923,364.503,0.34678,-1.52931,-115.34299,33.88474396,-78.09048251
blk_402_12_a17_058_20170725184254_rgbn.tif,2995,769205.508,3753141.721,364.948,-0.60913,-1.0076,-115.45443,33.88429935,-78.08929311
blk_402_12_a17_059_20170725184256_rgbn.tif,2996,769316.991,3753095.541,365.248,-0.22884,-1.04296,-115.79192,33.88385492,-78.08810325
blk_402_12_a17_060_20170725184257_rgbn.tif,2997,769428.401,3753049.162,365.362,-0.19715,-1.06183,-115.85245,33.8834087,-78.08691423
blk_402_12_a17_061_20170725184259_rgbn.tif,2998,769539.67,3753002.64,365.501,-1.03673,-0.73677,-115.31236,33.88296121,-78.0857268
blk_402_12_a17_062_20170725184301_rgbn.tif,2999,769651.157,3752956.431,365.619,-0.89648,-0.55994,-115.71652,33.88251649,-78.08453694
blk_402_12_a17_063_20170725184302_rgbn.tif,3000,769762.759,3752910.378,365.489,-0.77897,-0.73149,-115.70718,33.88207312,-78.0833458
blk_402_12_a17_064_20170725184304_rgbn.tif,3001,769874.289,3752864.425,365.452,-0.59029,-0.78906,-115.63204,33.88163067,-78.08215542
blk_402_12_a17_065_20170725184306_rgbn.tif,3002,769985.782,3752818.54,365.5,-0.93431,-0.74748,-115.51832,33.88118883,-78.08096543
blk_402_12_a17_066_20170725184307_rgbn.tif,3003,770097.417,3752772.813,365.622,-1.06123,-0.75007,-115.29017,33.88074835,-78.07977386
blk_402_12_a17_067_20170725184309_rgbn.tif,3004,770209.212,3752727.358,365.821,-0.89898,-0.92298,-115.43345,33.88031028,-78.07858051
blk_402_12_a17_068_20170725184311_rgbn.tif,3005,770320.92,3752682.075,366.183,-1.01409,-0.95743,-115.05805,33.87987378,-78.07738805
blk_402_12_a17_069_20170725184312_rgbn.tif,3006,770432.872,3752637.002,366.667,-0.85697,-0.9811,-115.24079,33.87943908,-78.07619291
blk_402_12_a17_070_20170725184314_rgbn.tif,3007,770544.781,3752592.056,367.078,-0.71818,-1.05251,-114.93915,33.87900554,-78.07499819
blk_402_12_a17_071_20170725184316_rgbn.tif,3008,770656.902,3752547.195,367.371,-0.56002,-1.01593,-115.32038,33.87857268,-78.07380118
blk_402_12_a17_072_20170725184317_rgbn.tif,3009,770768.87,3752502.245,367.522,0.29736,-1.39298,-115.30128,33.87813907,-78.07260587
blk_402_12_a17_073_20170725184319_rgbn.tif,3010,770880.648,3752456.942,367.635,0.24686,-1.43673,-115.56869,33.87770231,-78.07141272
blk_402_12_a17_074_20170725184321_rgbn.tif,3011,770992.333,3752411.166,367.846,0.19714,-1.3254,-115.64998,33.87726129,-78.07022074
blk_402_12_a17_075_20170725184322_rgbn.tif,3012,771103.804,3752365.059,367.822,0.1569,-0.84648,-115.85356,33.87681735,-78.06903119
blk_402_12_a17_076_20170725184324_rgbn.tif,3013,771215.362,3752318.581,366.773,0.57012,-0.20944,-115.94411,33.87637002,-78.06784082
blk_402_12_a17_077_20170725184326_rgbn.tif,3014,771326.943,3752271.753,364.509,0.43953,-0.20404,-116.15022,33.87591954,-78.06665032
blk_402_12_a17_078_20170725184327_rgbn.tif,3015,771438.085,3752224.809,362.684,-0.30082,-0.53232,-115.92236,33.8754681,-78.06546462
blk_402_12_a17_079_20170725184329_rgbn.tif,3016,771549.023,3752178.112,362.089,-1.53646,-0.33981,-115.51653,33.87501893,-78.06428105
blk_402_12_a17_080_20170725184331_rgbn.tif,3017,771660.262,3752132.01,362.247,-1.55518,-0.54996,-115.31588,33.87457503,-78.06309407
blk_402_12_a17_081_20170725184332_rgbn.tif,3018,771771.818,3752086.461,362.781,-0.86643,-0.82627,-115.62279,33.87413603,-78.0619035
blk_402_12_a17_082_20170725184334_rgbn.tif,3019,771883.636,3752041.052,362.971,-1.2071,0.01606,-114.84064,33.8736982,-78.06071008
blk_402_12_a17_083_20170725184336_rgbn.tif,3020,771995.802,3751996.123,362.347,-0.87702,-0.66225,-115.31699,33.87326459,-78.05951275
blk_402_12_a17_084_20170725184337_rgbn.tif,3021,772107.823,3751951.433,362.275,-0.77694,-0.52084,-114.85951,33.87283317,-78.05831694
blk_402_12_a17_085_20170725184339_rgbn.tif,3022,772219.881,3751907.047,362.168,-0.72649,-0.63695,-115.42848,33.87240447,-78.05712065
blk_402_12_a17_086_20170725184340_rgbn.tif,3023,772332.018,3751862.586,362.238,-0.11516,-1.10149,-115.35856,33.87197505,-78.05592353
blk_402_12_a17_087_20170725184342_rgbn.tif,3024,772444.01,3751817.932,362.624,-0.04511,-1.28913,-115.48684,33.87154393,-78.05472805
blk_402_12_a17_088_20170725184344_rgbn.tif,3025,772555.876,3751772.999,363.186,-0.08212,-1.07389,-115.52955,33.87111031,-78.05353404
blk_402_12_a17_089_20170725184345_rgbn.tif,3026,772667.832,3751727.793,363.201,-0.15424,-0.47296,-115.53777,33.8706742,-78.05233916
blk_402_12_a17_090_20170725184347_rgbn.tif,3027,772779.805,3751682.464,362.563,0.33736,-0.88673,-116.08172,33.87023697,-78.05114412
blk_402_12_a17_091_20170725184349_rgbn.tif,3028,772891.422,3751636.71,362.07,0.93076,-1.31368,-116.06478,33.86979598,-78.0499531
blk_402_12_a17_092_20170725184350_rgbn.tif,3029,773002.753,3751590.354,361.834,0.43691,-1.14501,-116.07921,33.86934964,-78.04876535
blk_402_12_a17_093_20170725184352_rgbn.tif,3030,773114.136,3751543.641,361.763,-0.65542,-0.65056,-116.15707,33.86890007,-78.04757717
blk_402_12_a17_094_20170725184354_rgbn.tif,3031,773225.345,3751497.151,361.725,-0.61059,-0.49726,-116.24288,33.86845253,-78.04639081
blk_402_12_a17_095_20170725184355_rgbn.tif,3032,773336.753,3751450.71,361.322,-0.60153,-0.34986,-115.99282,33.86800538,-78.04520229
blk_402_12_a17_096_20170725184357_rgbn.tif,3033,773448.249,3751404.482,360.775,-0.65563,-0.44202,-115.90513,33.8675601,-78.04401278
blk_402_12_a17_097_20170725184359_rgbn.tif,3034,773559.764,3751358.445,360.367,-0.10211,-0.73477,-116.57131,33.86711653,-78.04282301
blk_402_12_a17_098_20170725184400_rgbn.tif,3035,773671.109,3751312.186,359.965,-0.50537,-0.49083,-116.01057,33.866671,-78.04163517
blk_402_12_a17_099_20170725184402_rgbn.tif,3036,773782.586,3751266.018,359.482,-0.70349,-0.38875,-116.36919,33.86622624,-78.04044588
blk_402_12_a17_100_20170725184404_rgbn.tif,3037,773894.018,3751219.903,358.977,-0.72672,-0.44971,-115.3608,33.86578196,-78.03925708
blk_402_12_a17_101_20170725184405_rgbn.tif,3038,774005.628,3751174.19,358.615,-0.7045,-0.67279,-115.75629,33.86534124,-78.03806623
blk_402_12_a17_102_20170725184407_rgbn.tif,3039,774117.317,3751128.635,358.622,-0.3397,-0.88782,-115.48696,33.86490191,-78.0368745
blk_402_12_a17_103_20170725184408_rgbn.tif,3040,774228.986,3751083.144,358.81,0.11969,-1.22068,-115.69561,33.86446316,-78.03568298
blk_402_12_a17_104_20170725184410_rgbn.tif,3041,774340.633,3751037.424,359.106,0.44075,-1.18499,-115.88806,33.86402234,-78.03449179
blk_402_12_a17_105_20170725184412_rgbn.tif,3042,774452.163,3750991.304,359.159,0.32391,-1.21669,-115.67065,33.86357792,-78.03330198
blk_402_12_a17_106_20170725184413_rgbn.tif,3043,774563.53,3750945.09,359.334,-0.52693,-0.86774,-115.76391,33.8631327,-78.03211399
blk_402_12_a17_107_20170725184415_rgbn.tif,3044,774675.051,3750898.946,359.602,-0.62657,-0.91421,-115.27218,33.86268806,-78.03092432
blk_402_12_a17_108_20170725184417_rgbn.tif,3045,774786.672,3750853.178,359.949,-1.38675,-0.62172,-114.73924,33.86224677,-78.02973347
blk_402_12_a17_109_20170725184418_rgbn.tif,3046,774898.606,3750808.147,360.411,-1.68768,-0.59927,-114.4917,33.86181203,-78.02853902
blk_402_12_a17_110_20170725184420_rgbn.tif,3047,775010.779,3750763.932,361.02,-1.15406,-0.87927,-114.85723,33.86138456,-78.02734175
blk_402_12_a17_111_20170725184422_rgbn.tif,3048,775123.177,3750720.011,361.669,-0.53284,-1.24085,-115.09116,33.86095967,-78.02614198
blk_402_12_a17_112_20170725184423_rgbn.tif,3049,775235.401,3750676.079,362.362,-0.39155,-1.13779,-114.98327,33.86053471,-78.02494409
blk_402_12_a17_113_20170725184425_rgbn.tif,3050,775347.744,3750631.986,362.857,-0.15828,-1.27302,-115.32964,33.86010826,-78.02374499
blk_402_12_a17_114_20170725184426_rgbn.tif,3051,775460.005,3750587.578,363.349,-0.36171,-1.20045,-114.79308,33.85967899,-78.02254688
blk_402_12_a17_115_20170725184428_rgbn.tif,3052,775572.172,3750543.239,363.848,-0.9154,-0.9918,-115.10931,33.85925034,-78.02134978
blk_402_12_a17_116_20170725184430_rgbn.tif,3053,775684.436,3750499.015,364.417,-1.12541,-0.92993,-114.77756,33.8588227,-78.0201516
blk_402_12_a17_117_20170725184431_rgbn.tif,3054,775796.701,3750455.085,365.001,-0.24217,-1.10534,-115.38214,33.85839769,-78.01895334
blk_402_12_a17_118_20170725184433_rgbn.tif,3055,775909.086,3750410.815,365.046,-0.03241,-0.86817,-115.17225,33.85796959,-78.01775389
blk_402_12_a17_119_20170725184435_rgbn.tif,3056,776021.353,3750366.269,364.496,0.75004,-0.9985,-115.89663,33.85753901,-78.01655583
blk_402_12_a17_120_20170725184436_rgbn.tif,3057,776133.344,3750321.028,363.744,0.69873,-1.15507,-115.82736,33.85710224,-78.01536098
blk_402_12_a17_121_20170725184438_rgbn.tif,3058,776244.99,3750275.227,363.343,0.32082,-1.16755,-115.66132,33.85666049,-78.01417003
blk_402_12_a17_122_20170725184440_rgbn.tif,3059,776356.468,3750229.114,363.189,-0.07476,-0.93765,-116.13528,33.85621598,-78.01298101
blk_402_12_a17_123_20170725184441_rgbn.tif,3060,776467.839,3750182.779,363.005,-0.31565,-0.88859,-116.21074,33.85576948,-78.01179323
blk_402_12_a17_124_20170725184443_rgbn.tif,3061,776579.036,3750136.323,362.869,-0.08355,-1.03353,-116.31287,33.85532193,-78.01060738
blk_402_12_a17_125_20170725184445_rgbn.tif,3062,776690.233,3750089.56,362.578,-0.27906,-0.75755,-115.88877,33.8548716,-78.00942164
blk_402_12_a17_126_20170725184446_rgbn.tif,3063,776801.559,3750042.848,362.122,-0.85738,-0.55769,-116.13353,33.85442168,-78.0082345
blk_402_12_a17_127_20170725184448_rgbn.tif,3064,776912.829,3749996.364,361.696,-0.78832,-0.6173,-115.78919,33.85397383,-78.00704791
blk_402_12_a17_128_20170725184450_rgbn.tif,3065,777024.283,3749950.136,361.339,-0.70142,-0.68414,-115.95021,33.85352822,-78.00585927
blk_402_12_a17_129_20170725184451_rgbn.tif,3066,777135.727,3749904.072,360.867,-0.45667,-0.55405,-115.65321,33.85308408,-78.00467069
blk_402_12_a17_130_20170725184453_rgbn.tif,3067,777247.443,3749858.07,360.088,-0.4822,-0.4627,-115.60898,33.85264041,-78.00347917
blk_402_12_a17_131_20170725184455_rgbn.tif,3068,777359.017,3749812.275,359.22,-0.27282,-0.5417,-115.61168,33.85219864,-78.00228914
blk_402_12_a17_132_20170725184456_rgbn.tif,3069,777470.626,3749766.498,358.237,-0.19531,-0.54549,-115.52275,33.85175701,-78.00109872
blk_402_12_a17_133_20170725184458_rgbn.tif,3070,777582.297,3749720.803,357.304,-0.93511,-0.33712,-115.27451,33.85131609,-77.99990764
blk_402_12_a17_134_20170725184459_rgbn.tif,3071,777694.051,3749675.512,356.677,-0.73308,-0.63078,-115.58139,33.85087878,-77.99871553
blk_402_12_a17_135_20170725184501_rgbn.tif,3072,777805.759,3749630.398,356.446,-0.63547,-0.76131,-115.29634,33.85044306,-77.99752389
blk_402_12_a17_136_20170725184503_rgbn.tif,3073,777917.683,3749585.403,356.294,-0.86689,-0.47597,-115.202,33.85000833,-77.99632989
blk_402_12_a17_137_20170725184504_rgbn.tif,3074,778029.759,3749540.653,355.94,-0.40291,-0.80602,-115.56494,33.84957578,-77.99513418
blk_402_12_a17_138_20170725184506_rgbn.tif,3075,778141.773,3749495.757,355.814,0.26715,-1.28713,-115.46321,33.84914191,-77.99393919
blk_402_12_a17_139_20170725184508_rgbn.tif,3076,778253.442,3749450.557,356.072,-0.19968,-1.19693,-115.13959,33.84870538,-77.99274805
blk_402_12_a17_140_20170725184509_rgbn.tif,3077,778365.271,3749405.268,356.522,-0.76761,-0.88689,-115.42893,33.848268,-77.99155522
blk_402_12_a17_141_20170725184511_rgbn.tif,3078,778477.187,3749360.046,356.921,-0.88382,-0.79457,-115.12822,33.84783118,-77.99036143
blk_402_12_a17_142_20170725184512_rgbn.tif,3079,778589.062,3749315.066,357.234,-0.78466,-0.87041,-115.45195,33.84739655,-77.98916803
blk_402_12_a17_143_20170725184514_rgbn.tif,3080,778701.057,3749270.045,357.591,-0.3333,-1.26093,-115.42455,33.84696151,-77.98797336
blk_402_12_a17_144_20170725184516_rgbn.tif,3081,778812.768,3749224.933,358.162,0.20243,-1.56919,-115.51635,33.84652571,-77.9867818
blk_402_12_a17_145_20170725184517_rgbn.tif,3082,778924.496,3749179.348,358.74,0.0578,-1.38582,-115.54412,33.84608563,-77.98559021
blk_402_12_a17_146_20170725184519_rgbn.tif,3083,779036.239,3749133.504,359.19,-0.83819,-0.87327,-115.2849,33.84564321,-77.98439856
blk_402_12_a17_147_20170725184521_rgbn.tif,3084,779147.954,3749087.903,359.459,-0.7293,-0.86378,-115.5924,33.84520297,-77.98320714
blk_402_12_a17_148_20170725184522_rgbn.tif,3085,779259.826,3749042.353,359.591,-0.71915,-0.78055,-115.35538,33.84476314,-77.98201404
blk_402_12_a17_149_20170725184524_rgbn.tif,3086,779371.629,3748996.992,359.611,-0.5593,-0.72107,-115.3397,33.84432501,-77.98082162
blk_402_12_a17_150_20170725184526_rgbn.tif,3087,779483.546,3748951.698,359.388,-0.98581,-0.5219,-115.02709,33.84388745,-77.97962797
blk_402_12_a17_151_20170725184527_rgbn.tif,3088,779595.541,3748906.772,359.152,-1.33027,-0.39221,-114.80621,33.84345317,-77.97843337
blk_402_12_a17_152_20170725184529_rgbn.tif,3089,779707.656,3748862.311,358.884,-0.65621,-0.52444,-115.08349,33.84302304,-77.97723734
blk_402_12_a17_153_20170725184531_rgbn.tif,3090,779819.909,3748817.904,358.381,-0.48587,-0.74681,-114.84944,33.84259335,-77.97603982
blk_402_12_a17_154_20170725184532_rgbn.tif,3091,779932.037,3748773.574,357.975,-0.32772,-0.87409,-114.93006,33.84216438,-77.97484364
blk_402_12_a17_155_20170725184534_rgbn.tif,3092,780044.108,3748729.236,357.664,-0.4145,-0.98117,-115.26667,33.84173533,-77.97364809
blk_402_12_a17_156_20170725184535_rgbn.tif,3093,780156.201,3748684.614,357.586,0.56751,-1.417,-115.27429,33.84130371,-77.9724524
blk_402_12_a17_157_20170725184537_rgbn.tif,3094,780268.044,3748639.493,357.612,0.65306,-1.55708,-115.66103,33.84086766,-77.97125957
blk_402_12_a17_158_20170725184539_rgbn.tif,3095,780379.593,3748593.695,357.836,1.21225,-1.94961,-116.1801,33.84042556,-77.97007016
blk_402_12_a17_159_20170725184540_rgbn.tif,3096,780490.808,3748547.037,358.25,0.32276,-1.6669,-115.76143,33.83997581,-77.96888463
blk_402_12_a17_160_20170725184542_rgbn.tif,3097,780601.936,3748500.185,358.918,-1.07637,-1.03638,-115.81736,33.83952431,-77.96770012
blk_402_12_a17_161_20170725184544_rgbn.tif,3098,780713.291,3748453.619,359.754,-1.42643,-0.9792,-115.75868,33.83907532,-77.96651308
blk_402_12_a17_162_20170725184545_rgbn.tif,3099,780824.75,3748407.545,360.684,-1.01762,-1.05782,-115.97668,33.83863073,-77.96532477
blk_402_12_a17_163_20170725184547_rgbn.tif,3100,780936.348,3748361.596,361.497,-0.81969,-1.28263,-115.76229,33.83818721,-77.96413494
blk_402_12_a17_164_20170725184549_rgbn.tif,3101,781047.908,3748315.757,362.269,-0.42652,-1.16739,-115.95418,33.83774469,-77.96294549
blk_402_12_a17_165_20170725184550_rgbn.tif,3102,781160.213,3748269.477,362.635,-0.17223,-1.28155,-115.88694,33.83729799,-77.96174816
blk_402_12_a17_166_20170725184552_rgbn.tif,3103,781271.728,3748223.288,362.96,-0.14532,-1.32332,-115.681,33.8368523,-77.96055934
blk_402_12_a17_167_20170725184554_rgbn.tif,3104,781383.215,3748177.083,363.407,-1.08731,-0.92073,-115.60111,33.83640646,-77.95937084
blk_402_12_a17_168_20170725184555_rgbn.tif,3105,781494.714,3748131.207,363.928,-1.26048,-0.81044,-115.28433,33.83596358,-77.95818212
blk_402_12_a17_169_20170725184557_rgbn.tif,3106,781606.59,3748085.734,364.296,-1.75182,-0.34035,-115.01483,33.83552421,-77.95698921
blk_402_12_a17_170_20170725184559_rgbn.tif,3107,781718.62,3748040.973,364.185,-1.53453,-0.20792,-115.09769,33.83509119,-77.95579443
blk_402_12_a17_171_20170725184600_rgbn.tif,3108,781830.975,3747996.625,363.938,-0.95521,-0.89194,-115.16056,33.83466181,-77.95459602
blk_402_12_a17_172_20170725184602_rgbn.tif,3109,781943.028,3747952.476,364.288,-0.02377,-1.60273,-115.12496,33.83423428,-77.95340082
blk_402_12_a17_173_20170725184603_rgbn.tif,3110,782054.994,3747907.94,365.222,0.23069,-1.92024,-115.08217,33.83380329,-77.95220669
blk_402_12_a17_174_20170725184605_rgbn.tif,3111,782166.787,3747862.959,366.297,0.57463,-1.71634,-115.5153,33.83336832,-77.95101459
blk_402_12_a17_175_20170725184607_rgbn.tif,3112,782278.653,3747817.245,366.738,0.63363,-1.53775,-115.3882,33.83292672,-77.94982194
blk_402_12_a17_176_20170725184608_rgbn.tif,3113,782390.186,3747771.13,366.832,0.18238,-1.41376,-115.60942,33.83248159,-77.94863304
blk_402_12_a18_176_20170725185003_rgbn.tif,3114,782258.69,3747598.819,357.844,0.29455,1.57399,70.74701,33.83096483,-77.95010731
blk_402_12_a18_175_20170725185004_rgbn.tif,3115,782147.395,3747644.839,358.937,0.67229,1.50985,70.55957,33.83140903,-77.95129368
blk_402_12_a18_174_20170725185006_rgbn.tif,3116,782035.895,3747690.711,360.183,0.39543,1.70758,71.09813,33.83185194,-77.95248231
blk_402_12_a18_173_20170725185008_rgbn.tif,3117,781924.128,3747736.248,361.576,1.07048,1.5562,71.63621,33.8322919,-77.95367394
blk_402_12_a18_172_20170725185009_rgbn.tif,3118,781812.291,3747781.014,363.113,0.88166,1.73691,71.7917,33.83272492,-77.95486659
blk_402_12_a18_171_20170725185011_rgbn.tif,3119,781699.96,3747825.335,364.762,0.6068,1.75107,71.43981,33.83315405,-77.95606473
blk_402_12_a18_170_20170725185013_rgbn.tif,3120,781587.644,3747869.382,366.458,0.49963,1.94837,71.34555,33.8335807,-77.9572628
blk_402_12_a18_169_20170725185014_rgbn.tif,3121,781475.285,3747913.332,368.374,0.1756,2.08866,70.80465,33.83400648,-77.95846138
blk_402_12_a18_168_20170725185016_rgbn.tif,3122,781363.057,3747957.501,370.327,0.51158,1.83376,71.46793,33.83443418,-77.95965849
blk_402_12_a18_167_20170725185018_rgbn.tif,3123,781250.615,3748001.603,371.487,0.18528,0.92229,70.77034,33.83486133,-77.96085795
blk_402_12_a18_166_20170725185019_rgbn.tif,3124,781137.901,3748045.973,371.047,-0.04938,0.69901,71.21392,33.83529094,-77.96206026
blk_402_12_a18_165_20170725185021_rgbn.tif,3125,781025.471,3748090.324,370.07,-1.08245,0.94328,70.47399,33.8357203,-77.96325953
blk_402_12_a18_164_20170725185023_rgbn.tif,3126,780913.286,3748135.302,368.908,-1.17449,0.98971,70.36093,33.83615524,-77.96445597
blk_402_12_a18_163_20170725185024_rgbn.tif,3127,780801.54,3748180.842,367.7,-1.15247,0.87458,69.95024,33.83659511,-77.96564751
blk_402_12_a18_162_20170725185026_rgbn.tif,3128,780690.047,3748227.023,366.454,-0.97804,0.893,69.85104,33.83704067,-77.96683611
blk_402_12_a18_161_20170725185028_rgbn.tif,3129,780578.826,3748273.558,365.511,0.48375,0.58258,70.04563,33.83748934,-77.96802169
blk_402_12_a18_160_20170725185029_rgbn.tif,3130,780467.572,3748319.883,365.052,1.20223,0.585,70.2439,33.83793611,-77.96920771
blk_402_12_a18_159_20170725185031_rgbn.tif,3131,780356.105,3748365.701,365.052,0.84046,0.80254,70.26467,33.83837837,-77.9703962
blk_402_12_a18_158_20170725185033_rgbn.tif,3132,780244.52,3748411.285,365.307,0.01031,0.68446,70.55238,33.83881853,-77.97158604
blk_402_12_a18_157_20170725185034_rgbn.tif,3133,780132.64,3748456.909,364.7,0.31767,0.30285,70.57963,33.83925913,-77.97277908
blk_402_12_a18_156_20170725185036_rgbn.tif,3134,780020.691,3748502.342,363.776,0.12418,0.52433,70.37296,33.83969801,-77.97397292
blk_402_12_a18_155_20170725185038_rgbn.tif,3135,779908.965,3748547.602,363.058,-0.06127,0.52963,70.07758,33.84013526,-77.97516444
blk_402_12_a18_154_20170725185039_rgbn.tif,3136,779797.203,3748593.116,362.458,-0.52536,0.93483,70.09282,33.8405748,-77.97635628
blk_402_12_a18_153_20170725185041_rgbn.tif,3137,779685.735,3748638.925,362.202,0.09744,0.67411,70.43719,33.84101691,-77.97754485
blk_402_12_a18_152_20170725185042_rgbn.tif,3138,779574.164,3748684.755,361.711,0.18104,0.36349,70.0473,33.84145923,-77.97873454
blk_402_12_a18_151_20170725185044_rgbn.tif,3139,779462.491,3748730.615,360.826,0.50705,0.24095,70.37147,33.84190183,-77.97992535
blk_402_12_a18_150_20170725185046_rgbn.tif,3140,779350.755,3748776.249,359.855,0.3857,0.42952,70.19123,33.84234239,-77.98111692
blk_402_12_a18_149_20170725185047_rgbn.tif,3141,779239.142,3748821.769,359.411,0.29228,0.94697,70.34187,33.84278189,-77.9823072
blk_402_12_a18_148_20170725185049_rgbn.tif,3142,779127.595,3748867.173,359.604,0.77185,0.48486,70.3452,33.84322032,-77.98349683
blk_402_12_a18_147_20170725185051_rgbn.tif,3143,779015.755,3748912.49,359.355,0.72696,0.42773,70.59153,33.84365803,-77.98468966
blk_402_12_a18_146_20170725185052_rgbn.tif,3144,778903.696,3748957.553,359.099,0.81463,0.75033,70.36283,33.8440935,-77.98588494
blk_402_12_a18_145_20170725185054_rgbn.tif,3145,778791.867,3749002.411,359.415,0.02533,1.38264,70.36737,33.84452705,-77.98707782
blk_402_12_a18_144_20170725185055_rgbn.tif,3146,778680.23,3749047.465,360.289,0.2419,1.45501,70.41141,33.8449623,-77.98826858
blk_402_12_a18_143_20170725185057_rgbn.tif,3147,778568.362,3749092.785,361.289,0.33037,1.12854,70.38413,33.8454,-77.98946176
blk_402_12_a18_142_20170725185059_rgbn.tif,3148,778456.463,3749138.247,361.743,-0.20538,0.99633,70.33723,33.84583898,-77.99065524
blk_402_12_a18_141_20170725185100_rgbn.tif,3149,778344.609,3749183.981,361.751,-0.12462,1.03642,70.45288,33.84628038,-77.99184817
blk_402_12_a18_140_20170725185102_rgbn.tif,3150,778233.027,3749229.788,361.797,-0.06291,1.01735,70.21342,33.84672236,-77.99303814
blk_402_12_a18_139_20170725185104_rgbn.tif,3151,778121.517,3749275.771,361.886,-0.16433,1.15733,70.10921,33.8471659,-77.9942273
blk_402_12_a18_138_20170725185105_rgbn.tif,3152,778010.084,3749321.969,362.19,0.1794,1.25558,70.3193,33.84761134,-77.99541557
blk_402_12_a18_137_20170725185107_rgbn.tif,3153,777898.776,3749368.155,362.76,0.16939,1.11774,70.03463,33.84805662,-77.99660252
blk_402_12_a18_136_20170725185109_rgbn.tif,3154,777787.332,3749414.532,363.107,-0.02097,1.11381,70.09857,33.84850366,-77.99779087
blk_402_12_a18_135_20170725185110_rgbn.tif,3155,777675.985,3749460.963,363.374,0.74347,0.87381,70.82255,33.84895113,-77.99897819
blk_402_12_a18_134_20170725185112_rgbn.tif,3156,777564.456,3749506.927,363.625,1.5658,0.61503,70.87365,33.84939446,-78.00016762
blk_402_12_a18_133_20170725185113_rgbn.tif,3157,777452.677,3749552.168,363.931,1.18042,0.76861,70.98691,33.84983131,-78.00136
blk_402_12_a18_132_20170725185115_rgbn.tif,3158,777340.64,3749596.898,364.254,0.69179,0.97441,71.09555,33.85026362,-78.00255534
blk_402_12_a18_131_20170725185117_rgbn.tif,3159,777228.451,3749641.373,364.609,0.08955,1.21022,70.59164,33.85069366,-78.0037524
blk_402_12_a18_130_20170725185118_rgbn.tif,3160,777116.407,3749686.009,365.025,-0.20207,1.36728,70.77946,33.8511251,-78.00494787
blk_402_12_a18_129_20170725185120_rgbn.tif,3161,777004.457,3749730.861,365.494,-0.35378,1.21495,70.41232,33.85155846,-78.00614226
blk_402_12_a18_128_20170725185122_rgbn.tif,3162,776892.447,3749776.136,365.426,-0.13146,0.75965,70.67735,33.85199563,-78.00733718
blk_402_12_a18_127_20170725185123_rgbn.tif,3163,776780.497,3749821.478,364.967,-0.01455,0.77545,70.06562,33.85243337,-78.00853144
blk_402_12_a18_126_20170725185125_rgbn.tif,3164,776668.795,3749866.953,364.514,0.17269,0.59217,70.35284,33.85287224,-78.009723
blk_402_12_a18_125_20170725185127_rgbn.tif,3165,776556.98,3749912.548,364.014,-0.30168,0.93989,70.05983,33.85331221,-78.01091576
blk_402_12_a18_124_20170725185128_rgbn.tif,3166,776445.395,3749958.374,363.88,-0.01176,0.882,69.92467,33.85375418,-78.01210597
blk_402_12_a18_123_20170725185130_rgbn.tif,3167,776333.993,3750004.373,363.814,0.19649,0.78285,69.83722,33.85419766,-78.01329416
blk_402_12_a18_122_20170725185131_rgbn.tif,3168,776222.527,3750050.56,363.756,0.22154,0.8977,69.80038,33.85464283,-78.01448301
blk_402_12_a18_121_20170725185133_rgbn.tif,3169,776111.121,3750096.817,363.682,0.95446,0.38,70.46839,33.85508861,-78.01567119
blk_402_12_a18_120_20170725185135_rgbn.tif,3170,775999.48,3750142.644,363.16,1.34817,0.13405,70.12343,33.85553057,-78.01686207
blk_402_12_a18_119_20170725185136_rgbn.tif,3171,775887.623,3750188.075,362.513,0.93594,0.18061,70.44307,33.85596901,-78.0180554
blk_402_12_a18_118_20170725185138_rgbn.tif,3172,775775.71,3750233.156,361.57,0.88294,0.49357,70.80335,33.85640429,-78.01924947
blk_402_12_a18_117_20170725185140_rgbn.tif,3173,775663.643,3750277.892,361.312,0.76195,0.94878,70.76431,33.8568365,-78.02044531
blk_402_12_a18_116_20170725185141_rgbn.tif,3174,775551.795,3750322.307,361.683,0.49333,1.037,70.65677,33.85726575,-78.02163891
blk_402_12_a18_115_20170725185143_rgbn.tif,3175,775439.762,3750366.819,361.982,-0.03837,0.93765,70.68013,33.85769591,-78.02283448
blk_402_12_a18_114_20170725185144_rgbn.tif,3176,775327.5,3750411.597,361.815,-0.20943,0.83272,70.23272,33.85812852,-78.02403246
blk_402_12_a18_113_20170725185146_rgbn.tif,3177,775215.524,3750456.722,361.385,-0.32861,0.99636,70.44711,33.85856415,-78.02522726
blk_402_12_a18_112_20170725185148_rgbn.tif,3178,775103.739,3750502.073,361.1,0.41814,0.7958,70.36501,33.85900177,-78.02641993
blk_402_12_a18_111_20170725185149_rgbn.tif,3179,774992.004,3750547.414,360.871,0.61407,0.63839,70.43945,33.85943928,-78.02761209
blk_402_12_a18_110_20170725185151_rgbn.tif,3180,774880.178,3750592.644,360.327,0.53608,0.36432,70.28215,33.8598758,-78.02880527
